"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Brownstein Hyatt et al","$100000","Promontory Interfinancial Network"," Milan Dalal ","Revolving Door Profiles","Non Former Members of Congress"
"Porterfield Fettig & Sears","$200000","Promontory Interfinancial Network"," Bryan Blom ","Revolving Door Profiles","Non Former Members of Congress"
"Porterfield Fettig & Sears","$200000","Promontory Interfinancial Network"," Dwight Fettig ","Revolving Door Profiles","Non Former Members of Congress"
"Porterfield Fettig & Sears","$200000","Promontory Interfinancial Network"," Kelly McGrath ","Revolving Door Profiles","Non Former Members of Congress"
"Porterfield Fettig & Sears","$200000","Promontory Interfinancial Network"," Lendell W Porterfield ","Revolving Door Profiles","Non Former Members of Congress"
"Porterfield Fettig & Sears","$200000","Promontory Interfinancial Network"," Dawn Sears ","Revolving Door Profiles","Non Former Members of Congress"
"Porterfield Fettig & Sears","$200000","Promontory Interfinancial Network"," Ben Turner ","Revolving Door Profiles","Non Former Members of Congress"
"Zavarello Bill","$0","Promontory Interfinancial Network"," William Zavarello ","Revolving Door Profiles","Non Former Members of Congress"
