"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"M&T Bank","$340000",""," Lauren Tennes ","No Revolving Door Profiles","Non Former Members of Congress"
"Porterfield Fettig & Sears","$120000","M&T Bank"," Bryan Blom ","Revolving Door Profiles","Non Former Members of Congress"
"Porterfield Fettig & Sears","$120000","M&T Bank"," Dwight Fettig ","Revolving Door Profiles","Non Former Members of Congress"
"Porterfield Fettig & Sears","$120000","M&T Bank"," Kelly McGrath ","Revolving Door Profiles","Non Former Members of Congress"
"Porterfield Fettig & Sears","$120000","M&T Bank"," Lendell W Porterfield ","Revolving Door Profiles","Non Former Members of Congress"
"Porterfield Fettig & Sears","$120000","M&T Bank"," Dawn Sears ","Revolving Door Profiles","Non Former Members of Congress"
"Porterfield Fettig & Sears","$120000","M&T Bank"," Ben Turner ","Revolving Door Profiles","Non Former Members of Congress"
