"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"US Bancorp","$1070000",""," Robert E Griner ","Revolving Door Profiles","Non Former Members of Congress"
"US Bancorp","$1070000",""," Courtney Houston-carter ","Revolving Door Profiles","Non Former Members of Congress"
"US Bancorp","$1070000",""," Kevin Macmillan ","Revolving Door Profiles","Non Former Members of Congress"
