"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Clark & Weinstock","$160000","Agstar Financial Services"," Christopher D'Arcy ","Revolving Door Profiles","Non Former Members of Congress"
"Clark & Weinstock","$160000","Agstar Financial Services"," Eric Hotmire ","Revolving Door Profiles","Non Former Members of Congress"
"Clark & Weinstock","$160000","Agstar Financial Services"," Ed Kutler ","Revolving Door Profiles","Non Former Members of Congress"
"Clark & Weinstock","$160000","Agstar Financial Services"," Sandi Stuart ","Revolving Door Profiles","Non Former Members of Congress"
"Clark & Weinstock","$160000","Agstar Financial Services"," Vin Weber ","Revolving Door Profiles","Former Members of Congress"
