"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Williams Mullen             ","$100000","Grupo Financiero Banorte"," Thomas P Cassidy ","No Revolving Door Profiles","Non Former Members of Congress"
"Williams Mullen             ","$100000","Grupo Financiero Banorte"," Christopher Reale ","No Revolving Door Profiles","Non Former Members of Congress"
"Williams Mullen             ","$100000","Grupo Financiero Banorte"," Mark J Robertson ","No Revolving Door Profiles","Non Former Members of Congress"
