"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Clark & Weinstock","$700000","BNP Paribas"," David J Berteau ","Revolving Door Profiles","Non Former Members of Congress"
"Clark & Weinstock","$700000","BNP Paribas"," Niles Godes ","Revolving Door Profiles","Non Former Members of Congress"
"Clark & Weinstock","$700000","BNP Paribas"," Ed Kutler ","Revolving Door Profiles","Non Former Members of Congress"
"Clark & Weinstock","$700000","BNP Paribas"," Sandi Stuart ","Revolving Door Profiles","Non Former Members of Congress"
"Clark & Weinstock","$700000","BNP Paribas"," Vin Weber ","Revolving Door Profiles","Former Members of Congress"
