"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Powell Goldstein LLP","$0","America West Bank"," Mark Baran ","No Revolving Door Profiles","Non Former Members of Congress"
