"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"McAllister & Quinn","$60000","National Assn of Credit Specialists"," Brandon Declet ","Revolving Door Profiles","Non Former Members of Congress"
"McAllister & Quinn","$60000","National Assn of Credit Specialists"," Courtney Durham ","No Revolving Door Profiles","Non Former Members of Congress"
"McAllister & Quinn","$60000","National Assn of Credit Specialists"," Eden Forsythe ","Revolving Door Profiles","Non Former Members of Congress"
"McAllister & Quinn","$60000","National Assn of Credit Specialists"," Melissa Hampe ","Revolving Door Profiles","Non Former Members of Congress"
"McAllister & Quinn","$60000","National Assn of Credit Specialists"," Ellen Riddleberger Kunert ","Revolving Door Profiles","Non Former Members of Congress"
"McAllister & Quinn","$60000","National Assn of Credit Specialists"," Katie Modly ","No Revolving Door Profiles","Non Former Members of Congress"
"McAllister & Quinn","$60000","National Assn of Credit Specialists"," Andrew S Quinn ","Revolving Door Profiles","Non Former Members of Congress"
"McAllister & Quinn","$60000","National Assn of Credit Specialists"," Parker H Reynolds ","Revolving Door Profiles","Non Former Members of Congress"
"McAllister & Quinn","$60000","National Assn of Credit Specialists"," Scott Tominovich ","Revolving Door Profiles","Non Former Members of Congress"
