"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Agstar Financial Services","$210000",""," Staci Martin ","No Revolving Door Profiles","Non Former Members of Congress"
"Mercury","$120000","Agstar Financial Services"," Alan Elias ","Revolving Door Profiles","Non Former Members of Congress"
"Mercury","$120000","Agstar Financial Services"," Ed Kutler ","Revolving Door Profiles","Non Former Members of Congress"
"Mercury","$120000","Agstar Financial Services"," Vin Weber ","Revolving Door Profiles","Former Members of Congress"
"Mercury","$120000","Agstar Financial Services"," Fowler West ","Revolving Door Profiles","Non Former Members of Congress"
