"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Johnson Madigan et al","$180000","Electronic Payments Coalition"," Janet Mullins Grissom ","Revolving Door Profiles","Non Former Members of Congress"
"Johnson Madigan et al","$180000","Electronic Payments Coalition"," Cristina Krasow ","Revolving Door Profiles","Non Former Members of Congress"
"Johnson Madigan et al","$180000","Electronic Payments Coalition"," Peter Madigan ","Revolving Door Profiles","Non Former Members of Congress"
"Johnson Madigan et al","$180000","Electronic Payments Coalition"," Jeffrey J Peck ","Revolving Door Profiles","Non Former Members of Congress"
"Johnson Madigan et al","$180000","Electronic Payments Coalition"," Leonard Swinehart ","Revolving Door Profiles","Non Former Members of Congress"
