"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Buchanan Ingersoll & Rooney","$40000","PNC Financial Services"," Ronald L Platt ","Revolving Door Profiles","Non Former Members of Congress"
"Buchanan Ingersoll & Rooney","$40000","PNC Financial Services"," Paul S Quinn ","Revolving Door Profiles","Non Former Members of Congress"
"PNC Bank Corp","$0",""," Thomas F Lamb ","No Revolving Door Profiles","Non Former Members of Congress"
"Sullivan & Cromwell","$0","PNC Financial Services"," Samuel R III Woodall ","Revolving Door Profiles","Non Former Members of Congress"
"Van Scoyoc Assoc","$100000","PNC Financial Services"," Dawn Callaghan ","Revolving Door Profiles","Non Former Members of Congress"
"Van Scoyoc Assoc","$100000","PNC Financial Services"," Andrew Lowenthal ","Revolving Door Profiles","Non Former Members of Congress"
"Van Scoyoc Assoc","$100000","PNC Financial Services"," Lendell W Porterfield ","Revolving Door Profiles","Non Former Members of Congress"
"Van Scoyoc Assoc","$100000","PNC Financial Services"," H Stewart Van Scoyoc ","Revolving Door Profiles","Non Former Members of Congress"
