"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Rubin Steven Adam","$20000","Vef Banks"," Steven Adam Rubin ","No Revolving Door Profiles","Non Former Members of Congress"
