"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Bockorny Group","$440000","Premier Bankcard"," David Bockorny ","Revolving Door Profiles","Non Former Members of Congress"
"Bockorny Group","$440000","Premier Bankcard"," Chuck Crowders ","No Revolving Door Profiles","Non Former Members of Congress"
"Bockorny Group","$440000","Premier Bankcard"," Martin L Depoy ","Revolving Door Profiles","Non Former Members of Congress"
"Bockorny Group","$440000","Premier Bankcard"," Andrew Dodson ","Revolving Door Profiles","Non Former Members of Congress"
"Bockorny Group","$440000","Premier Bankcard"," Sander Lurie ","Revolving Door Profiles","Non Former Members of Congress"
"Bockorny Group","$440000","Premier Bankcard"," Brenda Reese ","Revolving Door Profiles","Non Former Members of Congress"
"Bockorny Group","$440000","Premier Bankcard"," Melissa Schulman ","Revolving Door Profiles","Non Former Members of Congress"
"Bockorny Group","$440000","Premier Bankcard"," Michaela Sims ","Revolving Door Profiles","Non Former Members of Congress"
