"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Buchanan Ingersoll & Rooney","$0","TD Bank USA"," Paul S Quinn ","Revolving Door Profiles","Non Former Members of Congress"
"Buchanan Ingersoll & Rooney","$0","TD Bank USA"," Robert S Winters ","Revolving Door Profiles","Non Former Members of Congress"
"Steptoe & Johnson","$189000","TD Bank USA"," John T Collins ","Revolving Door Profiles","Non Former Members of Congress"
"Steptoe & Johnson","$189000","TD Bank USA"," Amanda P Varma ","No Revolving Door Profiles","Non Former Members of Congress"
"Steptoe & Johnson","$189000","TD Bank USA"," Richard R Verma ","Revolving Door Profiles","Non Former Members of Congress"
"Steptoe & Johnson","$189000","TD Bank USA"," Philip R West ","Revolving Door Profiles","Non Former Members of Congress"
