"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"B&D Consulting","$80000","Merrick Bank"," Joshua Andrews ","Revolving Door Profiles","Non Former Members of Congress"
"B&D Consulting","$80000","Merrick Bank"," Andrew Ehrlich ","Revolving Door Profiles","Non Former Members of Congress"
"B&D Consulting","$80000","Merrick Bank"," Robert J Kabel ","Revolving Door Profiles","Non Former Members of Congress"
"B&D Consulting","$80000","Merrick Bank"," Frank S Swain ","Revolving Door Profiles","Non Former Members of Congress"
