"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Mayer Brown et al","$20000","Swiss Bankers Assn"," Marc R Cohen ","No Revolving Door Profiles","Non Former Members of Congress"
"Mayer Brown et al","$20000","Swiss Bankers Assn"," Thomas J Delaney ","Revolving Door Profiles","Non Former Members of Congress"
"Mayer Brown et al","$20000","Swiss Bankers Assn"," John R Mirvish ","No Revolving Door Profiles","Non Former Members of Congress"
"Mayer Brown et al","$20000","Swiss Bankers Assn"," Jerome J Roche ","No Revolving Door Profiles","Non Former Members of Congress"
