"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"US Bancorp","$990000",""," Robert E Griner ","Revolving Door Profiles","Non Former Members of Congress"
"US Bancorp","$990000",""," Kevin Macmillan ","Revolving Door Profiles","Non Former Members of Congress"
"US Bancorp","$990000",""," Stephen Whitaker ","Revolving Door Profiles","Non Former Members of Congress"
"Whitaker Strategies","$120000","US Bank"," Stephen Whitaker ","Revolving Door Profiles","Non Former Members of Congress"
