"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"DLA Piper","$620000","Association of Banks in Lebanon"," Nathaniel Bell ","Revolving Door Profiles","Non Former Members of Congress"
"DLA Piper","$620000","Association of Banks in Lebanon"," Michael N Castle ","Revolving Door Profiles","Former Members of Congress"
"DLA Piper","$620000","Association of Banks in Lebanon"," Margaret Civetta ","No Revolving Door Profiles","Non Former Members of Congress"
"DLA Piper","$620000","Association of Banks in Lebanon"," Andrew Kent ","Revolving Door Profiles","Non Former Members of Congress"
"DLA Piper","$620000","Association of Banks in Lebanon"," Lawrence E Levinson ","Revolving Door Profiles","Non Former Members of Congress"
"DLA Piper","$620000","Association of Banks in Lebanon"," Richard Newcomb ","Revolving Door Profiles","Non Former Members of Congress"
"DLA Piper","$620000","Association of Banks in Lebanon"," James Reardon ","No Revolving Door Profiles","Non Former Members of Congress"
"DLA Piper","$620000","Association of Banks in Lebanon"," Berge Setrakian ","No Revolving Door Profiles","Non Former Members of Congress"
"TCK International","$10000","Association of Banks in Lebanon"," Tom C Korologos ","Revolving Door Profiles","Non Former Members of Congress"
