0,0,0.14412,0.89048,0,0.47142,0.30695,0.33875,0.91812,0.28395,0.0022343,0.0012458,0.27703,0.68273,0.26296,0.0040652
0,0,0.32505,0.61759,0,0.32441,0.025839,0.41307,0.70112,0.2158,0.0035971,0.0024468,0.66892,0.31865,0.2415,0.0016048
0,0,0.16789,0.91023,0,0.75608,0.016333,0.48433,0.72135,0.27654,0.00252,0.0020396,0.64865,0.37879,0.22836,0.0013425
0,0,0.85866,0.92101,0,0.43933,1,0.26374,0.75119,0.61235,0.0041607,0.0028284,0.58108,0.28216,0.26416,0.00033683
0,0,0.18259,0.93896,0,0.46691,0.047778,0.4255,0.94788,0.23753,0.0022437,0.0012799,0.62838,0.37012,0.14578,8.2816e-05
0,1,0.44691,0,0,0,0.71199,0.30085,0.72441,0.4721,0.005488,0.0037057,0.081081,0.34995,0.1677,0.0019133
0,0,0.68983,0.73968,0,0.57343,0.2682,0.14046,0.38951,1,0.0021013,0.0016152,0.71622,0.24955,0.23656,0.0016437
0,0,0.27313,0.87253,0,0.50043,0.23332,0.22291,0.81517,0.42519,0.0028144,0.0017269,0.77703,0.42661,0.23254,0.0015705
0,0,0.18246,0.8079,0,0.65793,0.013842,0.46301,0.79715,0.3042,0.0047811,0.0034831,0.12838,0.33081,0.14502,0.00013693
0,0,0.2569,0.79354,0,0.65137,0.1518,0.033231,0.72588,0.42716,0.0058951,0.0040073,0.75676,0.29907,0.15453,0.0012417
0,0,0.16868,0.5763,0,0.45167,0.15809,0.16366,0.83721,0.2484,0.0046576,0.0034487,0.12162,0.31385,0.17228,0.00065643
0,0,0.32792,0.73968,0,0.54492,0.036552,0.42506,0.8938,0.27111,0.005035,0.0032459,0.62838,0.332,0.28687,0.00026263
0,0,0.25068,0.82406,0,0.56336,0.14984,0.2232,0.86813,0.34864,0.0053821,0.0034172,0.27703,0.28151,0.2583,0.0003327
0,1,0.34396,0.36086,-1,0.5856,0.073225,0.13282,0.74852,0.60049,0.04194,0.02868,0.64865,0.38858,0.50803,0.0016324
0,0,0.13732,0.84381,0,0.53819,0.028488,0.2334,0.55668,0.29432,0.034279,0.027456,0.77027,0.31156,0.099179,0.0046905
1,0,0.36061,0,0,0.49677,0.50893,0.4472,0.77933,0.46914,0.19763,0.13365,0.27027,0.28456,0.43088,0.19089
0,0,0.44985,0.86535,0,0.6408,0.033207,0.70453,0.72033,0.66765,0.020924,0.016188,0.47297,0.27328,0.10702,0.0068311
0,0,0.17221,0.71095,0,0.54802,0.059277,0.32563,0.9439,0.26519,0.0047191,0.0029361,0.74324,0.32077,0.191,0.00050696
0,1,0.20017,0.81149,0,0.46165,0.0505,0.04861,0.39385,0.27111,0.0049775,0.0043775,0.52703,0.30235,0.16232,0.0012958
0,0,0.13097,0.89946,0,0.51169,0.065512,0.028568,0.958,0.20198,0.0027907,0.001579,0.79054,0.30504,0.14718,0.00012053
0,0,0.61579,0.67684,0,0.38802,0.10141,0.53246,0.70157,0.41827,0.0061277,0.0044102,0.51351,0.37424,0.24505,0.00033456
1,0,0.15429,0.63555,0,0.46249,0.21253,0.14268,0.71292,0.25679,0.22103,0.17234,0.55405,0.30611,0.080697,0.036347
0,0,0.48205,0.5781,0,0.29719,0.45772,0.029583,0.85605,0.33383,0.0047573,0.0029718,0.55405,0.23985,0.20235,0.002943
0,0,0.23442,0.82047,0,0.53856,0.30421,0.092488,0.83484,0.33432,0.00677,0.0043455,0.27703,0.3127,0.21265,0.002954
0,0,0.30698,0.79713,0,0.75853,0.033698,0.13649,0.82407,0.50716,0.0021565,0.0015436,0.60135,0.29711,0.053372,9.3901e-05
0,0,0.2522,0.76302,0,0.58403,0.013656,0.1084,0.57892,0.43062,0.12232,0.10736,0.12162,0.24531,0.18571,0.02836
0,0,0.42001,0.85278,0,0.46077,0.06607,0.33298,0.79581,0.40444,0.012392,0.0082403,0.58784,0.29765,0.065169,0.00029593
0,0,0.26335,0.41652,0,0.59353,0.028743,0.083489,0.67443,0.45235,0.038043,0.028074,0.094595,0.26119,0.48603,0.019066
0,0,0.49051,0.91562,0,0.70507,0.31919,0.35727,0.79146,0.54222,0.0015366,0.00088446,0.50676,0.31992,0.053971,5.8557e-05
0,0,0.28533,0.74686,0,0.4488,0.11753,0.37747,0.8169,0.40988,0.0043985,0.002894,0.02027,0.31541,0.12519,0.00039569
0,0,0.21588,0.99102,0,0.73108,0.1156,0.70012,0.86651,0.31605,0,0,0.68919,0.31611,0.20253,0.0002655
0,0,0.14757,0.614,0,0.60696,0.032295,0.02601,0.90546,0.20049,0.0024006,0.0013473,0.45946,0.30875,0.18792,0.00074537
0,0,0.21165,0.91382,0,0.50201,0.16769,0.076661,0.9658,0.2563,0.0123,0.0074093,0.64189,0.3509,0.13463,0.00060248
0,0,0.13733,0.84381,0,0.48747,0.29312,0.34753,0.97802,0.19654,0.00064243,0.0002349,0.47297,0.16413,0.20601,0.00045854
0,0,0.24845,0.81688,0,0.67816,0.053794,0.18113,0.50224,0.49333,0.0035491,0.0027447,0.66216,0.29068,0.19412,0.001562
0,0,0.22485,0.77917,0,0.47011,0.0088759,0.53903,0.89104,0.26914,0.0057604,0.0041907,0.58784,0.52717,0.2607,0.0020519
0,0,0.13321,0.89946,0,0.53411,0.029071,0.031689,0.74729,0.25383,0.0021406,0.0014356,0.49324,0.26508,0.22017,5.3413e-05
0,0,0.19703,0.98025,0,0.44214,0.038556,0.12009,0.76948,0.31062,0.010405,0.0070337,0.43919,0.3505,0.14837,0.00066947
0,0,0.18795,0.90844,0,0.35421,0.11515,0.0052824,0.31016,0.26815,0.0066518,0.0054165,0.79054,0.23569,0.21581,0.0024095
0,0,0.21809,0.83303,-1,0.59685,0.017739,0.30895,0.51256,0.26519,0.027008,0.023456,0.43919,0.29439,0.1972,0.011487
0,0,0.1601,0.85099,0,0.55989,0.091925,0.063053,0.82825,0.27605,0.0046854,0.0028671,0.88514,0.25081,0.15873,0.0027377
0,0,0.2647,0.95332,0,0.445,0.064493,0.16111,0.87042,0.32988,0.0088546,0.0056659,0.7027,0.31738,0.12983,0.00056129
0,0,0.24538,0.66068,0,0.44296,0.22618,0.20674,0.84637,0.3684,0.041844,0.027109,0.77703,0.17317,0.21921,0.01226
0,0,0.24302,0.82047,0,0.59762,0.016162,0.073154,0.74152,0.42469,0.0029062,0.0021599,0.61486,0.29848,0.18242,0.00052287
0,0,0.12716,0.89587,0,0.52453,0.063546,0.18094,0.76131,0.29778,0.006549,0.0042212,0.43919,0.27021,0.15982,0.00096526
0,0,0.14687,0.76481,0,0.55074,0.090074,0.13748,0.89551,0.19457,0.0086331,0.0052466,0.65541,0.31676,0.050325,6.8625e-05
0,0,0.79928,0.81329,0,0.7154,0.023643,0.5845,0.29335,0.80049,0.00060757,0.00050356,0.13514,0.34907,0.032869,0.0016337
0,0,0.21501,0.79174,0,0.53705,0.25117,0.21955,0.71648,0.29827,0.0088521,0.0065372,0.82432,0.33275,0.16548,0.0017649
0,0,0.18965,0.85099,0,0.52858,0.04968,0.10644,0.7206,0.29284,0.0074241,0.0051676,0.86486,0.29041,0.10711,0.00062138
0,1,0.12181,0.43268,0,0.28389,0.030864,0.12334,0.78919,0.14914,0.035248,0.032384,0.19595,0.24465,0.19554,0.0096789
0,0,0.11022,0.49731,0,0.35895,0.041074,0.19886,0.89638,0.12938,0.0015823,0.00085685,0.60811,0.34988,0.25343,0.00080347
0,0,0.19482,0.83483,0,0.69433,0,0.44401,0.47653,0.25778,0.0051603,0.0060731,0.51351,0.22171,0.20485,0.001121
0,0,0.20486,0.79174,0,0.62863,0.072091,0.53917,0.85362,0.36049,0.0032037,0.0019107,0.57432,0.27668,0.17027,0.00066763
0,0,0.40661,0.63734,0,0.35546,0.93731,1,0.90145,0.3763,0.0038831,0.0022514,0.62162,0.31851,0.27198,0.00019147
0,1,0.29774,0.59964,-2,0.32205,0.92492,0.67685,0.6893,0.43605,0.016119,0.011391,0.29054,0.32629,0.16469,0.0071494
0,0,0.08439,0.28725,0,0.37508,0.14594,0.15466,0.7721,0.13827,0.048916,0.035831,0.84459,0.28865,0.13215,0.0017078
0,1,0.17882,0.85996,-1,0.57339,0.12314,0.27146,0.93042,0.25531,0.0049381,0.0035591,0.27703,0.67586,0.27022,0.00032847
0,0,0.21625,0.77738,0,0.61954,0.10804,0.23722,0.76819,0.39654,0.0069184,0.0046132,0.62162,0.28393,0.24538,0.00013364
0,0,0.22471,0.77917,0,0.43207,0.081126,0.56718,0.92255,0.30222,0.0039739,0.0025159,0.62838,0.3051,0.18934,0.00073636
0,0,0.16476,0.45601,0,0.48128,0.0079057,0.042733,0.62959,0.27358,0.038639,0.029332,0.66892,0.32505,0.13311,0.0054473
0,1,0.187,0.72352,0,0.49,0.20177,0.069337,0.70024,0.27852,0.011298,0.010139,0.84459,0.34516,0.17192,0.0012645
0,0,0.20638,0.78456,0,0.54761,0.052229,0.14492,0.92477,0.24642,0.0046534,0.0026949,0.51351,0.27724,0.079923,0.00012514
0,0,0.22132,0.77558,0,0.44556,0.013961,0.10362,0.89088,0.24346,0.031588,0.019713,0.060811,0.30107,0.14362,0.00067536
0,0,0.12104,0.73429,0,0.43035,0.025163,0.21382,0.58991,0.24741,0.014539,0.017129,0.0067568,0.27581,0.057911,3.8941e-06
0,0,0.16458,0.77558,0,0.66393,0.22301,0.27896,0.75984,0.31704,0.0033108,0.0022507,0.25,0.27366,0.17189,0.0015178
0,0,0.22742,0.71095,0,0.3236,0.44427,0.26329,0.24107,0.19062,0.072823,0.064574,0.65541,0.25709,0.16771,0.012545
0,0,0.24993,0.74865,-1,0.49012,0.020337,0.26648,0.87692,0.33136,0.006292,0.0039508,0.68243,0.34079,0.10891,0.0015846
0,0,0.12696,0.68402,0,0.44321,0.046373,0.04494,0.75767,0.24198,0.0030288,0.002078,0.14865,0.50263,0.27704,0.0011047
0,0,0.21593,0.82226,0,0.48786,0.05523,0.32785,0.85423,0.31852,0.002234,0.0012924,0.72297,0.22451,0.1507,0.00056006
0,0,0.31888,0.80431,0,0.57328,0.075112,0.15449,0.69139,0.56444,0.0039581,0.0027262,0.17568,0.3076,0.11917,0.000583
0,0,0.3418,0.71813,0,0.38524,0.64506,0.25504,0.87597,0.42568,0.0014603,0.0017089,0.57432,0.34216,0.20867,0.00034854
0,0,0.12303,0.87612,-1,0.44789,0.03024,0.17317,0.68671,0.21284,0.01977,0.014971,0.60135,0.27861,0.015497,0.0058946
0,0,0.34594,0.82226,0,0.46655,0.6926,0.35913,0.92081,0.30173,0.011325,0.0072039,0.23649,0.29359,0.056649,0.0074899
0,0,0.18583,0.94075,0,0.60415,0.081444,0.13977,0.4257,0.47457,0.00086398,0.00060571,0.52027,0.32178,0.12853,9.5569e-05
0,0,0.20608,0.88869,0,0.41798,0.13211,0.16448,0.85083,0.28,0.0041419,0.0026586,0.25,0.28031,0.13626,0.00022459
0,0,0.35982,0.75583,0,0.56742,0.37311,0.2066,0.79147,0.54222,0.0022134,0.0014127,0.72297,0.39674,0.24133,0.0010591
0,0,0.2465,0.72352,0,0.4777,0.30916,0.29709,0.8231,0.51654,0.0063231,0.0041555,0.66216,0.28711,0.030427,0.0064916
0,0,0.17344,0.54578,0,0.49407,0.14052,0.066845,0.8681,0.23407,0.02338,0.016187,0.054054,0.27196,0.12724,0.00082487
0,0,0.20892,0.8456,0,0.71302,0.020731,0.0062951,0.74095,0.31951,0.0071817,0.0052293,0.66216,0.32927,0.16031,0.0012679
0,0,0.14567,0.78456,0,0.63991,0.070274,0.48685,0.71561,0.30025,0.0021335,0.0020276,0.72973,0.43103,0.15423,0.000421
0,1,0.13272,0.83842,-1,0.53869,0.083807,0.12632,0.80939,0.19012,0.010782,0.0073029,0.60135,0.29689,0.20723,0.0038006
0,0,0.24551,0.95691,0,0.67717,0.11642,0.22027,0.5809,0.36642,0.003784,0.0027109,0.52027,0.2478,0.20631,0.0027657
0,0,0.13992,0.88689,0,0.65273,0.10526,0.049222,0.78969,0.23802,0.021749,0.015373,0.013514,0.28147,0.19639,0.0028364
0,0,0.22571,0.5763,0,0.56286,0.36312,0.5417,0.90707,0.33827,0.014752,0.009837,0.33784,0.24993,0.22613,0.0011503
0,0,0.16365,0.61759,0,0.4518,0.094444,0.14754,0.76554,0.3763,0.47353,0.41015,0.054054,0.27196,0.12211,0.0019268
0,0,1,0,0,0,1,0.15518,0,1,0,0.00086865,0.26351,0.40931,0.080338,0.0002278
0,0,0.2202,0.72352,0,0.59379,0.043425,0.061721,0.66136,0.37333,0.0096365,0.0074824,0.62162,0.32334,0.28602,0.0025315
0,0,0.37382,0.81329,0,0.63826,0.21104,0.71968,0.83831,0.46469,0.0046088,0.0028945,0.18919,0.3076,0.12087,0.00060994
0,0,0.96442,0.79354,0,0.49772,0.01431,0.46256,0.52555,0.79802,0.0020211,0.0015711,0.64865,0.26723,0.24421,0.001218
0,0,0.2822,0.86894,0,0.58896,0.13377,0.43371,0.66648,0.3358,0.0014565,0.0010204,0.22973,0.23353,0.18967,0.00079812
0,0,0.15366,0.83662,0,0.59777,0.1521,0.20296,0.93043,0.2637,0.082442,0.053586,0.75676,0.30663,0.055825,0.00030666
0,0,0.0021961,0.62298,0,0.41025,0.12643,1,0.99725,0.012346,0.015212,0.019402,0.10135,0.36529,0.13204,0.001308
0,0,0.23713,0.8456,0,0.41705,0.22958,0.11624,0.97551,0.20642,0.0035235,0.0019737,0.57432,0.71428,0.26444,0.0011121
0,0,0.21213,0.90664,0,0.58754,0.59606,0.020859,0.89669,0.33235,0.00076672,0.00034772,0.32432,0.28992,0.20262,0.00045963
0,0,0.91621,0.85817,0,0.5803,0.12963,0.40224,0.28122,1,0.0009701,0.0007801,0.56757,0.34014,0.20462,0.00092996
0,0,0.36988,0.67864,0,0.56741,0.42005,0.080023,0.78213,0.55111,0.0033996,0.0021504,0.52027,0.30416,0.06011,6.6203e-05
0,0,0.35863,0.93896,0,0.39732,0.036621,0.91319,0.63389,0.43753,0.03757,0.028665,0.87838,0.28503,0.066188,0.0028365
0,1,0.15654,0.80251,0,0.37162,0.044349,0.13529,0.85072,0.35753,0.038537,0.03613,0.2973,0.28715,0.12512,0.002193
0,0,0.15383,0.71095,0,0.55906,0.08871,0.017327,0.67354,0.27605,0.0049805,0.0033647,0.59459,0.30228,0.096215,0.0013104
0,0,0.24111,0.6912,0,0.62436,0.047903,0.47566,0.87712,0.33679,0.0096141,0.0061399,0.43243,0.31756,0.13786,0.0021104
0,0,0.14442,0.8079,0,0.61195,0.028942,0.36312,0.779,0.22617,0.016557,0.010958,0.33784,0.2827,0.0045118,0.011905
0,0,0.010502,0.61221,0,0.5995,0.19323,0.20919,0.99249,0.0039506,0.00091462,0.00048265,0.39189,0.27637,0.20843,0.0014151
0,0,0.20974,0.75583,0,0.64038,0.13924,0.18807,0.77199,0.37827,0.010123,0.0070823,0.57432,0.31876,0.20794,0.0015929
0,0,0.15357,0.74147,0,0.42651,0.031534,0.16646,0.94854,0.24593,0.0011798,0.00059458,0.22973,0.3417,0.2754,0.0022173
0,0,0.11598,0.84022,0,0.5657,0.11344,0.079504,0.77088,0.22864,0.0012514,0.00069508,0.35811,0.30057,0.16628,0.00067322
0,0,0.34107,0.78815,0,0.58259,0.11193,0.0098235,0.89784,0.32988,0.021811,0.015528,0.18919,0.40789,0.31806,0.099989
0,0,0.73549,0.58887,0,0.52573,0.68004,0.68538,0.84794,0.40049,0,0,0.61486,0.3127,0.20785,0.00037602
0,0,0.19022,0.91741,0,0.5522,0.082114,0.54242,0.91913,0.26519,0.011732,0.0077234,0.62162,0.30235,0.13484,0.0022633
0,0,0.24309,0.76302,0,0.42254,0,0.29648,0.74776,0.43407,0.0061383,0.0048344,0.62838,0.48641,0.27221,0.0002416
0,0,0.18246,0.82047,0,0.92162,0.21624,0.0042832,0.76161,0.33926,0.042075,0.032146,0.12162,0.32932,0.13405,0.0028774
0,0,0.11013,0.85458,0,0.47146,0.0047731,0.38788,0.7441,0.18716,0.0013292,0.00077453,0.70946,0.32445,0.20975,0.00062624
0,0,1,0.56553,0,0.31729,0.79974,0.6651,0.67535,0.54765,0.0019739,0.0013463,0.10135,0.34109,0.21217,0.0017991
0,0,0.14684,0.78456,0,0.5613,0.14217,0,0.74494,0.2721,0.017451,0.012782,0.02027,0.29256,0.18394,0.0015022
0,0,0.20423,0.77917,0,0.50277,0.16838,0.042738,0.83116,0.31556,0.0082346,0.00533,0.23649,0.30993,0.1937,0.0009678
0,0,0.17004,0.83483,0,0.48706,0.13611,0.076989,0.71474,0.2637,0.0065645,0.0043956,0.55405,0.21336,0.17304,0.0020051
0,0,0.18066,0.87253,0,0.39638,0.11807,0.24691,0.50214,0.25877,0.021677,0.018483,1,0.2751,0.057325,0.012387
0,1,0.16584,0.70557,-1,0.71844,0.17105,0.16098,0.79907,0.2958,0.022306,0.015127,0.21622,0.25709,0.16826,0.0040791
0,0,0.20526,0.84201,0,0.85846,0.051162,0.46067,0.90405,0.33877,0.058351,0.037073,0.24324,0.27024,0.12947,0.0076442
0,0,0.41487,0.7684,0,0.41007,0.0067076,0.0062171,0.41512,0.51309,0.0026073,0.0019541,0.71622,0.24086,0.16589,0.0012499
0,0,0.1908,0.70916,0,0.48491,0.18575,0.076674,0.72717,0.30025,0.027434,0.023726,0.087838,0.37357,0.21621,0.0065141
0,0,0.14947,0.76122,0,0.40272,0.056634,0.089467,0.84418,0.19654,0.02753,0.022929,0.067568,0.31624,0.29465,0.0012697
0,1,0.50938,0.6912,0,0.6276,0.015761,0.096535,0.6077,0.52198,0.0033652,0.0025104,0.64189,0.37542,0.28409,0.00022023
0,0,0.16102,0.66427,0,0.47529,0.51763,0.29761,0.93297,0.23012,0.00301,0.001735,0.78378,0.21291,0.23072,0.0010734
0,0,0.24859,0.83124,0,0.39812,0.096209,0.091415,0.88136,0.23901,0.0017712,0.0010409,0.60135,0.34344,0.1339,0.00012228
0,0,0.22709,0.31957,0,0.54801,0.25239,0.23344,0.78347,0.34963,0.035781,0.027912,0.087838,0.40645,0.086275,0.0076293
0,0,0.1566,0.86894,0,0.37452,0.18547,0.047586,0.6172,0.25926,0.026862,0.023884,0.94595,0.27427,0.13648,0.0029517
0,0,0.31152,0.63375,0,0.4143,0.83674,0.63895,0.88755,0.36148,0.0041545,0.0026315,0.58108,0.23365,0.13749,0.00048501
0,0,0.15976,0.79354,0,0.62279,0.079972,0.13226,0.70865,0.31062,0.0078027,0.00636,0.66892,0.3024,0.17053,0.0017543
0,0,0.21272,0.83303,0,0.56645,0.020383,0.22724,0.83661,0.35111,0.015627,0.011035,0.45946,0.28176,0.18832,0.0078607
0,0,0.1588,0.79892,0,0.4949,0.11506,0.044083,0.8413,0.23457,0.064887,0.047176,0.094595,0.21291,0.22754,0.025263
0,0,0.49465,0.81508,0,0.5108,0.66466,0.22742,0.77805,0.51605,0.00067244,0.00033919,0.61486,0.36028,0.201,0.00018226
0,0,0.15814,0.87433,0,0.48521,0.020991,0.32869,0.66263,0.28148,0.0037096,0.0028305,0.25676,0.33887,0.13652,0.00071772
0,0,0.17051,0.75763,0,0.6428,0.13483,0.050404,0.88253,0.32247,0.022039,0.01534,0.13514,0.23606,0.17877,0.0039024
0,0,0.25185,0.8456,0,0.5652,0.17824,0.50539,0.97365,0.15901,0.020295,0.013111,0.49324,0.31755,0.15613,0.0067627
0,1,0.032907,0.071813,0,0.75456,0.30483,0.058083,0.76362,0.078519,0.015369,0.010268,0.027027,0.32153,0.48133,0.0001693
0,1,0.47491,0.63734,0,1,0.73768,0.53402,0.87564,0.17827,0,0,0.19595,0.31134,0.21741,0.00045911
0,0,0.18636,0.93178,0,0.63543,0.48118,0.20257,0.74231,0.3037,0.0050569,0.0035132,0.22297,0.28421,0.19058,0.0028996
0,0,0.74622,0.79174,0,0.46177,0,0.13825,0.56512,0.85877,0.0075746,0.0055008,0.12838,0.27139,0.30643,0.011035
0,0,0.30117,0.87433,0,0.57505,0.27731,0.045228,0.66426,0.59259,0.0051747,0.006312,0.19595,0.27196,0.12198,0.00049103
0,0,0.21172,0.8851,0,0.50265,0.17668,0.043171,0.85081,0.32494,0.027617,0.019841,0.16892,0.31565,0.14,0.00083081
0,0,0.19381,0.81867,0,0.51594,0.011581,0.50582,0.62637,0.17827,0.023913,0.016918,0.68243,0.30846,0.061944,0.00010612
0,0,0.19367,0.74865,0,0.67142,0.053915,0.084223,0.80884,0.27506,0.0084525,0.0059697,0.53378,0.29769,0.12324,0.00052666
0,0,0.19409,0.88151,0,0.55055,0.29021,0.20687,0.93615,0.29136,0.00072792,0.00029884,0.87162,0.14244,0.199,0.00053163
0,0,0.23233,0.5781,0,0.50197,0.20923,0.21275,0.32495,0.34617,0.021588,0.0193,0.067568,0.32551,0.15536,0.0029298
0,0,0.24959,0.55476,0,0.57175,0.12694,0.23635,0.47944,0.45037,0.11051,0.097008,0.067568,0.3097,0.47551,0.0009294
0,0,0.66529,0.87253,0,0.3574,0.15484,0.020629,0.78436,0.55062,0.0022573,0.0013593,0.46622,0.28525,0.15262,0.00032073
0,0,0.38483,0.8851,0,0.45721,0.44147,0.17536,0.92667,0.28593,0.0034773,0.0031081,0.25676,0.34067,0.31565,0.00024145
0,0,0.19976,0.8456,0,0.49611,0.099948,0.26533,0.74557,0.2558,0.032456,0.026292,0.4527,0.38578,0.040288,0.0018942
0,0,0.15937,0.66427,0,0.53226,0.07227,0.043966,0.77278,0.25481,0.0073491,0.007868,0.027027,0.2765,0.1464,0.0010278
0,0,0.29183,0.8061,0,0.58029,0.35763,0.0081463,0.70279,0.41679,0.0049192,0.0034262,0.74324,0.36156,0.10194,0.0031845
0,1,0.068528,0.61759,0,0.77732,0.20235,0.26239,0.87716,0.10173,0.011776,0.01194,0.087838,0.28204,0.13052,0.0003305
0,0,0.26726,0.57989,0,0.48538,0.14322,0.094033,0.5906,0.44099,0.036092,0.036084,0.060811,0.22157,0.26175,0.0011187
0,0,0.13285,0.43088,0,0.4254,0.018928,0.016888,0.52976,0.24296,0.0077622,0.0063649,0.53378,0.27792,0.14823,0.0003736
0,0,0.16903,0.80431,0,0.60176,0.12253,0.61437,0.84607,0.33975,0.0022593,0.0013064,0.61486,0.32484,0.14824,0.00042244
0,0,0.23431,0.70916,0,0.60907,0.12897,0.42926,0.66785,0.3516,0.11248,0.10757,0.43919,0.28376,0.058841,0.00044548
0,0,0.25501,0.7702,0,0.49561,0.38973,0.3896,0.6857,0.46617,0.036594,0.025299,0.37162,0.27427,0.13411,0.0068967
0,0,0.18195,0.71813,0,0.63192,0.066486,0.25324,0.862,0.31753,0.0033115,0.0019827,0.43243,0.3417,0.28085,0.0059098
0,0,0.16486,0.85817,0,0.54865,0.28842,0.41087,0.40579,0.25284,0.018991,0.018448,0.66892,0.31654,0.23121,0.0048955
0,0,0.24471,0.60323,0,0.46101,0.1179,0.22956,0.82438,0.35012,0.0031846,0.0021504,0.42568,0.23905,0.35333,0.0027968
0,0,0.20324,0.71813,0,0.46259,0.44574,0.66915,0.8449,0.29926,0.011007,0.0069889,0.45946,0.31664,0.20679,0.0070177
0,0,0.22045,0.84919,0,0.55925,0.16508,0.15304,0.88911,0.37086,0.029219,0.019204,0.067568,0.2669,0.13029,0.0012792
0,0,0.23756,0.75943,0,0.5092,0.27786,0.034738,0.84797,0.28938,0.0050252,0.0031801,0.41892,0.25133,0.18216,0.0010573
0,0,0.1917,0.70557,0,0.69731,0.21062,0.0011088,0.66494,0.33926,0.0093639,0.0071758,0.66216,0.21359,0.29191,0.0041674
0,0,0.10646,0.90126,0,0.38234,0.10909,0.065247,0.9428,0.25037,0.0019242,0.0012795,0.57432,0.40002,0.19204,0.00052243
0,0,0.13913,0.79713,0,0.63774,0.036798,0.32821,0.75249,0.24494,0.086808,0.067402,0.66892,0.24911,0.23246,0.013795
0,0,0.12597,0.69479,-1,0.48483,0.02339,0.065509,0.74598,0.23259,0.64028,0.44821,0.83108,0.30701,0.14823,0.13612
0,0,0.23089,0.93537,0,0.3813,0.031084,0.012129,0.91648,0.29086,0.0016288,0.00086561,0.20946,0.32773,0.13667,0.00012106
0,0,0.13602,0.86535,0,0.56855,0.24286,0.18692,0.58495,0.22914,0.0017574,0.0011804,0.77027,0.24118,0.20981,0.00068914
0,0,0.1836,0.58707,0,0.49595,0.2222,0.35291,0.81305,0.33877,0.0073499,0.0048082,0.02027,0.25825,0.47977,0.00084799
0,1,0.11355,0.42729,-1,0.20799,0.12916,0.354,0.55623,0.12395,0.017284,0.01299,0.43919,0.25806,0.071986,0.010568
0,0,0.14007,0.91741,0,0.69291,0.49075,0.035506,0.7468,0.17086,0.0026596,0.0021089,0.18243,0.24993,0.22498,0.00017786
0,0,0.24437,0.86715,0,0.24253,0.051119,0.6677,0.99304,0.22173,0.0040269,0.0027868,0.62162,0.26857,0.14815,0.00057514
0,0,0.33254,0.89408,0,0.52297,0.24366,0.0085294,0.87298,0.33284,0.0054472,0.0037534,0.12162,0.3375,0.22508,0.00038018
0,0,0.26544,0.91203,0,0.46589,0.031309,0.70653,0.50427,0.25679,0.003307,0.0025873,0.76351,0.31222,0.077963,0.00050296
0,1,0.2483,0.70197,0,0.51381,0.019735,0.33334,0.69102,0.3763,0.0047161,0.0031955,0.44595,0.27983,0.14445,0.00074377
0,0,0.23287,0.8833,0,0.67341,0.013779,0.41478,0.91477,0.32247,0.011622,0.0075064,0.62838,0.28861,0.22552,0.0025599
0,0,0.20821,0.6912,0,0.70572,0.03283,0.10647,0.66979,0.41235,0.013941,0.011468,0.0067568,0.31135,0.083559,0.0021982
0,0,0.18115,0.81149,0,0.58062,0.10806,0.087682,0.67016,0.37926,0.017047,0.014056,0.10811,0.33906,0.10753,0.0038357
0,0,0.27673,0.6158,0,0.57342,0.12186,0.0014335,0.43109,0.38025,0.0047474,0.0039986,0.45946,0.23032,0.11471,0.0024276
0,1,0,0.31059,0,0.30433,0.17428,0.2568,1,0,0.0060028,0.0036039,0.02027,0.3051,0.12913,0.00021035
0,0,0.12656,0.85278,0,0.60151,0.016237,0.23308,0.84747,0.23852,0.0059525,0.0036842,0.67568,0.46574,0.22744,0.00015722
0,0,0.16903,0.80969,0,0.59865,0.14007,0.19757,0.80637,0.29926,0.010994,0.0075272,0.64865,0.29156,0.13464,0.001635
0,0,0.23439,0.8061,0,0.46937,0.11295,0.38878,0.78948,0.34765,0.0042328,0.0026697,0.73649,0.28365,0.09345,0.0027953
0,0,0.2218,0.75943,0,0.54534,0.057429,0.37856,0.68653,0.34617,0.012233,0.0085416,0.95946,0.27705,0.16519,0.0020643
0,0,0.12109,0.66427,0,0.40129,0.42798,0.069145,0.95375,0.22617,0.012396,0.0077385,0.060811,0.26185,0.060093,6.9754e-05
0,0,0.64604,0.75763,0,0.39013,0.028223,0.52312,0.71717,0.70617,0.0039905,0.0025674,0.75,0.25649,0.1522,0.00017847
0,0,0.13854,0.88151,0,0.50887,0.0069352,0.19509,0.61148,0.2563,0.025318,0.017887,0.63514,0.31033,0.037626,0.0014895
0,0,0.24427,0.79892,0,0.49835,0.052065,0.23719,0.80334,0.4079,0.0045677,0.0032408,0.62162,0.29899,0.079053,0.00010645
0,0,0.17148,0.85458,0,0.42837,0.021229,0.40299,0.68777,0.27457,0.028509,0.021222,0.56757,0.25526,0.080602,0.011518
0,0,0.17799,0.75763,0,0.54994,0.0057303,0.27804,0.57255,0.27407,0.011416,0.008495,0.40541,0.31116,0.068584,0.0031693
0,0,0.17875,0.89587,0,0.26587,0.096662,0.31652,0.73816,0.24494,0.032028,0.02375,0.040541,0.2997,0.12698,0.00083389
0,1,0,0.37522,0,0.31656,0.19531,0.028795,0.89831,0,0.03202,0.03021,0.10811,0.31693,0.15829,0.0028469
