"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Barclays","$220000",""," Barry Berlin ","No Revolving Door Profiles","Non Former Members of Congress"
"Barclays","$220000",""," Thomas Kalaris ","No Revolving Door Profiles","Non Former Members of Congress"
"Barclays","$220000",""," Marlene Nicholson ","No Revolving Door Profiles","Non Former Members of Congress"
