"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Consumer Bankers Assn","$2120000",""," Joe D Belew ","No Revolving Door Profiles","Non Former Members of Congress"
"Consumer Bankers Assn","$2120000",""," Nancy H Camm ","No Revolving Door Profiles","Non Former Members of Congress"
"Consumer Bankers Assn","$2120000",""," Courtney Clelan ","No Revolving Door Profiles","Non Former Members of Congress"
"Consumer Bankers Assn","$2120000",""," Marcia Z Sullivan ","No Revolving Door Profiles","Non Former Members of Congress"
"Consumer Bankers Assn","$2120000",""," Steve Zeisel ","No Revolving Door Profiles","Non Former Members of Congress"
"Dean Blakey & Moskowitz","$160000","Consumer Bankers Assn"," John E Dean ","Revolving Door Profiles","Non Former Members of Congress"
"Dean Blakey & Moskowitz","$160000","Consumer Bankers Assn"," Harrison III Wadsworth ","Revolving Door Profiles","Non Former Members of Congress"
