"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Akin Gump et al","$100000","Bank of New York"," J David Carlin ","Revolving Door Profiles","Non Former Members of Congress"
"Akin Gump et al","$100000","Bank of New York"," Smith W Davis ","Revolving Door Profiles","Non Former Members of Congress"
"Akin Gump et al","$100000","Bank of New York"," Christine F Hesse ","Revolving Door Profiles","Non Former Members of Congress"
"Akin Gump et al","$100000","Bank of New York"," Steven R Ross ","Revolving Door Profiles","Non Former Members of Congress"
"Akin Gump et al","$100000","Bank of New York"," Richard H III Sinkfield ","Revolving Door Profiles","Non Former Members of Congress"
