"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Liz Robbins Assoc","$63000","Bankers Trust"," Liz Robbins ","No Revolving Door Profiles","Non Former Members of Congress"
