"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Cypress Advocacy","$10000","KeyCorp"," J Patrick Cave ","Revolving Door Profiles","Non Former Members of Congress"
"Cypress Advocacy","$10000","KeyCorp"," Ben Dupuy ","Revolving Door Profiles","Non Former Members of Congress"
"Cypress Advocacy","$10000","KeyCorp"," Brant Imperatore ","Revolving Door Profiles","Non Former Members of Congress"
"Cypress Advocacy","$10000","KeyCorp"," Alex Sternhell ","Revolving Door Profiles","Non Former Members of Congress"
"KeyCorp","$210000",""," Anne M Feleppelle ","No Revolving Door Profiles","Non Former Members of Congress"
