"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Cleary Gottlieb et al","$490000","Institute of International Bankers"," Kenneth L Jr Bachman ","Revolving Door Profiles","Non Former Members of Congress"
"Cleary Gottlieb et al","$490000","Institute of International Bankers"," Derek M Bush ","No Revolving Door Profiles","Non Former Members of Congress"
"Cleary Gottlieb et al","$490000","Institute of International Bankers"," Colin Lloyd ","No Revolving Door Profiles","Non Former Members of Congress"
"Cleary Gottlieb et al","$490000","Institute of International Bankers"," Yaron Z Reich ","No Revolving Door Profiles","Non Former Members of Congress"
"Institute of International Bankers","$810000",""," Richard W Coffman ","No Revolving Door Profiles","Non Former Members of Congress"
"Institute of International Bankers","$810000",""," Lawrence R Uhlick ","No Revolving Door Profiles","Non Former Members of Congress"
"McKenna Long & Aldridge","$110000","Institute of International Bankers"," Joseph K Dowley ","Revolving Door Profiles","Non Former Members of Congress"
"Steptoe & Johnson","$70000","Institute of International Bankers"," John T Collins ","Revolving Door Profiles","Non Former Members of Congress"
