"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Hogan & Hartson","$330000","Swiss Bankers Assn"," Jeanne S Archibald ","Revolving Door Profiles","Non Former Members of Congress"
"Hogan & Hartson","$330000","Swiss Bankers Assn"," W Michael House ","Revolving Door Profiles","Non Former Members of Congress"
"Hogan & Hartson","$330000","Swiss Bankers Assn"," Gwen E Mellor ","No Revolving Door Profiles","Non Former Members of Congress"
"Hogan & Hartson","$330000","Swiss Bankers Assn"," Candida Perotti Wolff ","Revolving Door Profiles","Non Former Members of Congress"
"Mayer Brown LLP","$90000","Swiss Bankers Assn"," Thomas J Delaney ","Revolving Door Profiles","Non Former Members of Congress"
"Mayer Brown LLP","$90000","Swiss Bankers Assn"," John R Mirvish ","No Revolving Door Profiles","Non Former Members of Congress"
"Mayer Brown LLP","$90000","Swiss Bankers Assn"," Jonathan A Sambur ","No Revolving Door Profiles","Non Former Members of Congress"
