"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Huntington Bancshares","$259235",""," Michael J Beer ","Revolving Door Profiles","Non Former Members of Congress"
"Huntington Bancshares","$259235",""," Barbara Benham ","No Revolving Door Profiles","Non Former Members of Congress"
"Huntington Bancshares","$259235",""," Jenny B DiJames ","Revolving Door Profiles","Non Former Members of Congress"
"Huntington Bancshares","$259235",""," Christopher Hatcher ","Revolving Door Profiles","Non Former Members of Congress"
"Huntington Bancshares","$259235",""," Matthew Kallner ","No Revolving Door Profiles","Non Former Members of Congress"
