"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"PNC Bank Corp","$20000",""," Thomas F Lamb ","No Revolving Door Profiles","Non Former Members of Congress"
"Sonnenschein Nath & Rosenthal","$120000","PNC Financial Services"," Gilianne E Carter ","No Revolving Door Profiles","Non Former Members of Congress"
"Sonnenschein Nath & Rosenthal","$120000","PNC Financial Services"," Allison L Kutler ","Revolving Door Profiles","Non Former Members of Congress"
"Sonnenschein Nath & Rosenthal","$120000","PNC Financial Services"," Michael T McNamara ","Revolving Door Profiles","Non Former Members of Congress"
"Sonnenschein Nath & Rosenthal","$120000","PNC Financial Services"," Elliott I Portnoy ","Revolving Door Profiles","Non Former Members of Congress"
"Sonnenschein Nath & Rosenthal","$120000","PNC Financial Services"," Todd M Weiss ","Revolving Door Profiles","Non Former Members of Congress"
"Sonnenschein Nath & Rosenthal","$120000","PNC Financial Services"," Michael E Zolandz ","No Revolving Door Profiles","Non Former Members of Congress"
