"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Butera & Andrews","$80000","Citizens Financial Group"," James J Butera ","No Revolving Door Profiles","Non Former Members of Congress"
"Butera & Andrews","$80000","Citizens Financial Group"," Ryan D Israel ","No Revolving Door Profiles","Non Former Members of Congress"
"Butera & Andrews","$80000","Citizens Financial Group"," Stana Kimball ","No Revolving Door Profiles","Non Former Members of Congress"
"Piper Rudnick LLP","$100000","Citizens Financial Group"," Matthew C Bernstein ","Revolving Door Profiles","Non Former Members of Congress"
"Piper Rudnick LLP","$100000","Citizens Financial Group"," Andrew D Eskin ","Revolving Door Profiles","Non Former Members of Congress"
"Piper Rudnick LLP","$100000","Citizens Financial Group"," Roger Nathaniel Levy ","No Revolving Door Profiles","Non Former Members of Congress"
"Piper Rudnick LLP","$100000","Citizens Financial Group"," John A Merrigan ","Revolving Door Profiles","Non Former Members of Congress"
"Piper Rudnick LLP","$100000","Citizens Financial Group"," Joshua H Raymond ","Revolving Door Profiles","Non Former Members of Congress"
