"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Mercury/Clark & Weinstock","$120000","Agstar Financial Services"," Christopher D'Arcy ","Revolving Door Profiles","Non Former Members of Congress"
"Mercury/Clark & Weinstock","$120000","Agstar Financial Services"," Jim Dyer ","Revolving Door Profiles","Non Former Members of Congress"
"Mercury/Clark & Weinstock","$120000","Agstar Financial Services"," Ed Kutler ","Revolving Door Profiles","Non Former Members of Congress"
"Mercury/Clark & Weinstock","$120000","Agstar Financial Services"," Jonathan Schwantes ","Revolving Door Profiles","Non Former Members of Congress"
"Mercury/Clark & Weinstock","$120000","Agstar Financial Services"," Sandi Stuart ","Revolving Door Profiles","Non Former Members of Congress"
"Mercury/Clark & Weinstock","$120000","Agstar Financial Services"," Vin Weber ","Revolving Door Profiles","Former Members of Congress"
