"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Buchanan Ingersoll & Rooney","$10000","M&T Bank"," Andrew Giorgione ","No Revolving Door Profiles","Non Former Members of Congress"
"Buchanan Ingersoll & Rooney","$10000","M&T Bank"," Jon Plebani ","Revolving Door Profiles","Non Former Members of Congress"
"Buchanan Ingersoll & Rooney","$10000","M&T Bank"," James C Wiltraut ","Revolving Door Profiles","Non Former Members of Congress"
