"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Podesta Group","$480000","Popular Inc"," Jim Dyer ","Revolving Door Profiles","Non Former Members of Congress"
"Podesta Group","$480000","Popular Inc"," Izzy Klein ","Revolving Door Profiles","Non Former Members of Congress"
"Podesta Group","$480000","Popular Inc"," Andrew Lewin ","Revolving Door Profiles","Non Former Members of Congress"
"Podesta Group","$480000","Popular Inc"," David Morgenstern ","Revolving Door Profiles","Non Former Members of Congress"
"Podesta Group","$480000","Popular Inc"," Tony Podesta ","Revolving Door Profiles","Non Former Members of Congress"
"Podesta Group","$480000","Popular Inc"," Michael Quaranta ","Revolving Door Profiles","Non Former Members of Congress"
"Podesta Group","$480000","Popular Inc"," Oscar T Ramirez ","Revolving Door Profiles","Non Former Members of Congress"
