"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Consumer Bankers Assn","$320000",""," Joe D Belew ","No Revolving Door Profiles","Non Former Members of Congress"
"Consumer Bankers Assn","$320000",""," Nancy H Camm ","No Revolving Door Profiles","Non Former Members of Congress"
"Consumer Bankers Assn","$320000",""," James F Jr Febeo ","No Revolving Door Profiles","Non Former Members of Congress"
"Consumer Bankers Assn","$320000",""," Marcia Z Sullivan ","No Revolving Door Profiles","Non Former Members of Congress"
"Consumer Bankers Assn","$320000",""," Steve Zeisel ","No Revolving Door Profiles","Non Former Members of Congress"
"Dean Blakey & Moskowitz","$120000","Consumer Bankers Assn"," Jeff Andrade ","Revolving Door Profiles","Non Former Members of Congress"
"Dean Blakey & Moskowitz","$120000","Consumer Bankers Assn"," John E Dean ","Revolving Door Profiles","Non Former Members of Congress"
"Dean Blakey & Moskowitz","$120000","Consumer Bankers Assn"," Saul L Moskowitz ","No Revolving Door Profiles","Non Former Members of Congress"
