"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Powell Tate","$0","Veb Bank"," Dwayne Kratt ","No Revolving Door Profiles","Non Former Members of Congress"
