"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"Janus-Merritt Strategies","$0","Afin Securities"," Mark J Robertson ","No Revolving Door Profiles","Non Former Members of Congress"
"Janus-Merritt Strategies","$0","Afin Securities"," Robert S Robertson ","No Revolving Door Profiles","Non Former Members of Congress"
"Janus-Merritt Strategies","$0","Afin Securities"," Leah Cosumano Siemienic ","No Revolving Door Profiles","Non Former Members of Congress"
"Janus-Merritt Strategies","$0","Afin Securities"," J Daniel Walsh ","Revolving Door Profiles","Non Former Members of Congress"
"Janus-Merritt Strategies","$0","Grupo Financiero Banorte"," Mark J Robertson ","No Revolving Door Profiles","Non Former Members of Congress"
"Janus-Merritt Strategies","$0","Grupo Financiero Banorte"," Robert S Robertson ","No Revolving Door Profiles","Non Former Members of Congress"
"Janus-Merritt Strategies","$0","Grupo Financiero Banorte"," Leah Cosumano Siemienic ","No Revolving Door Profiles","Non Former Members of Congress"
"Janus-Merritt Strategies","$0","Grupo Financiero Banorte"," J Daniel Walsh ","Revolving Door Profiles","Non Former Members of Congress"
