"Lobbying Firm Hired","Total Amount*","Client","Lobbyist","Revolving Door Profiles","Former Members of Congress"
"MWW/Strategic Communications","$60000","PNC Bank Corp"," Lisa P Kinard ","Revolving Door Profiles","Non Former Members of Congress"
"MWW/Strategic Communications","$60000","PNC Bank Corp"," James 'Jim' Link ","Revolving Door Profiles","Non Former Members of Congress"
"MWW/Strategic Communications","$60000","PNC Bank Corp"," Jonathan B Slade ","Revolving Door Profiles","Non Former Members of Congress"
"MWW/Strategic Communications","$60000","PNC Bank Corp"," Francessa Wakem ","No Revolving Door Profiles","Non Former Members of Congress"
"PNC Bank Corp","$180000",""," Thomas F Lamb ","No Revolving Door Profiles","Non Former Members of Congress"
"PNC Bank Corp","$180000",""," Richard B Lewis ","No Revolving Door Profiles","Non Former Members of Congress"
